account_value,date
10036.546782220703,2023-03-26 02:25:00
10036.546782220703,2023-03-26 02:30:00
10036.546782220703,2023-03-26 02:35:00
10036.546782220703,2023-03-26 02:40:00
10036.546782220703,2023-03-26 02:45:00
10036.546782220703,2023-03-26 02:50:00
10036.546782220703,2023-03-26 02:55:00
10034.403508294921,2023-03-26 03:00:00
10034.403508294921,2023-03-26 03:05:00
10034.403508294921,2023-03-26 03:10:00
9999.039488519531,2023-03-26 03:15:00
9999.039488519531,2023-03-26 03:20:00
9999.039488519531,2023-03-26 03:25:00
9982.964934076172,2023-03-26 03:30:00
10063.337706292969,2023-03-26 03:35:00
10060.122795404297,2023-03-26 03:40:00
10060.122795404297,2023-03-26 03:45:00
10060.122795404297,2023-03-26 03:50:00
10060.122795404297,2023-03-26 03:55:00
10060.122795404297,2023-03-26 04:00:00
10029.045323480468,2023-03-26 04:05:00
10029.045323480468,2023-03-26 04:10:00
10048.3347888125,2023-03-26 04:15:00
10048.3347888125,2023-03-26 04:20:00
10048.3347888125,2023-03-26 04:25:00
10048.3347888125,2023-03-26 04:30:00
10048.3347888125,2023-03-26 04:35:00
10048.3347888125,2023-03-26 04:40:00
10048.3347888125,2023-03-26 04:45:00
10048.3347888125,2023-03-26 04:50:00
10048.3347888125,2023-03-26 04:55:00
10005.469310296874,2023-03-26 05:00:00
10005.469310296874,2023-03-26 05:05:00
10005.469310296874,2023-03-26 05:10:00
10005.469310296874,2023-03-26 05:15:00
10005.469310296874,2023-03-26 05:20:00
10005.469310296874,2023-03-26 05:25:00
10005.469310296874,2023-03-26 05:30:00
10005.469310296874,2023-03-26 05:35:00
10005.469310296874,2023-03-26 05:40:00
10005.469310296874,2023-03-26 05:45:00
10005.469310296874,2023-03-26 05:50:00
10005.469310296874,2023-03-26 05:55:00
10031.18859740625,2023-03-26 06:00:00
10031.18859740625,2023-03-26 06:05:00
10031.18859740625,2023-03-26 06:10:00
10031.18859740625,2023-03-26 06:15:00
10031.18859740625,2023-03-26 06:20:00
9999.039488519531,2023-03-26 06:25:00
9990.466392816406,2023-03-26 06:30:00
9981.893297113282,2023-03-26 06:35:00
10012.97076903711,2023-03-26 06:40:00
10012.97076903711,2023-03-26 06:45:00
10012.97076903711,2023-03-26 06:50:00
10063.337706292969,2023-03-26 06:55:00
10079.412260736328,2023-03-26 07:00:00
10029.045323480468,2023-03-26 07:05:00
10029.045323480468,2023-03-26 07:10:00
10005.469310296874,2023-03-26 07:15:00
10005.469310296874,2023-03-26 07:20:00
10002.254399408203,2023-03-26 07:25:00
10002.254399408203,2023-03-26 07:30:00
10002.254399408203,2023-03-26 07:35:00
10002.254399408203,2023-03-26 07:40:00
10002.254399408203,2023-03-26 07:45:00
10074.054075921875,2023-03-26 07:50:00
10074.054075921875,2023-03-26 07:55:00
10074.054075921875,2023-03-26 08:00:00
10074.054075921875,2023-03-26 08:05:00
10074.054075921875,2023-03-26 08:10:00
10029.045323480468,2023-03-26 08:15:00
10038.690056146484,2023-03-26 08:20:00
10035.475145257813,2023-03-26 08:25:00
10041.904967035156,2023-03-26 08:30:00
10060.122795404297,2023-03-26 08:35:00
10059.051158441405,2023-03-26 08:40:00
10104.059910882812,2023-03-26 08:45:00
10131.92247191797,2023-03-26 08:50:00
10125.492650140624,2023-03-26 08:55:00
10114.776280511718,2023-03-26 09:00:00
10114.776280511718,2023-03-26 09:05:00
10090.128630365234,2023-03-26 09:10:00
10040.833330072264,2023-03-26 09:15:00
10047.26315184961,2023-03-26 09:20:00
10047.26315184961,2023-03-26 09:25:00
9969.033653558594,2023-03-26 09:30:00
9956.174010003906,2023-03-26 09:35:00
9939.027818597655,2023-03-26 09:40:00
9969.033653558594,2023-03-26 09:45:00
9925.096538080077,2023-03-26 09:50:00
9925.096538080077,2023-03-26 09:55:00
9939.027818597655,2023-03-26 10:00:00
9939.027818597655,2023-03-26 10:05:00
9939.027818597655,2023-03-26 10:10:00
9967.962016595704,2023-03-26 10:15:00
9967.962016595704,2023-03-26 10:20:00
9967.962016595704,2023-03-26 10:25:00
9967.962016595704,2023-03-26 10:30:00
9917.595079339844,2023-03-26 10:35:00
9891.875792230469,2023-03-26 10:40:00
9913.308531488281,2023-03-26 10:45:00
9913.308531488281,2023-03-26 10:50:00
9939.027818597655,2023-03-26 10:55:00
9935.812907708983,2023-03-26 11:00:00
9935.812907708983,2023-03-26 11:05:00
9935.812907708983,2023-03-26 11:10:00
9935.812907708983,2023-03-26 11:15:00
9909.021983636718,2023-03-26 11:20:00
9909.021983636718,2023-03-26 11:25:00
9939.027818597655,2023-03-26 11:30:00
9939.027818597655,2023-03-26 11:35:00
9951.887462152343,2023-03-26 11:40:00
9951.887462152343,2023-03-26 11:45:00
9951.887462152343,2023-03-26 11:50:00
9909.021983636718,2023-03-26 11:55:00
9909.021983636718,2023-03-26 12:00:00
9939.027818597655,2023-03-26 12:05:00
9939.027818597655,2023-03-26 12:10:00
9941.171092523438,2023-03-26 12:15:00
9941.171092523438,2023-03-26 12:20:00
9941.171092523438,2023-03-26 12:25:00
9963.67546874414,2023-03-26 12:30:00
9963.67546874414,2023-03-26 12:35:00
9975.463475335937,2023-03-26 12:40:00
9974.391838373045,2023-03-26 12:45:00
9974.391838373045,2023-03-26 12:50:00
9974.391838373045,2023-03-26 12:55:00
9974.391838373045,2023-03-26 13:00:00
9992.609666742186,2023-03-26 13:05:00
10006.540947259766,2023-03-26 13:10:00
10006.540947259766,2023-03-26 13:15:00
9996.89621459375,2023-03-26 13:20:00
9996.89621459375,2023-03-26 13:25:00
9996.89621459375,2023-03-26 13:30:00
9996.89621459375,2023-03-26 13:35:00
9996.89621459375,2023-03-26 13:40:00
9996.89621459375,2023-03-26 13:45:00
9996.89621459375,2023-03-26 13:50:00
9996.89621459375,2023-03-26 13:55:00
9996.89621459375,2023-03-26 14:00:00
9996.89621459375,2023-03-26 14:05:00
9993.681303705078,2023-03-26 14:10:00
9993.681303705078,2023-03-26 14:15:00
9986.179844964845,2023-03-26 14:20:00
9969.033653558594,2023-03-26 14:25:00
9973.320201410157,2023-03-26 14:30:00
9955.102373041016,2023-03-26 14:35:00
9963.67546874414,2023-03-26 14:40:00
9975.463475335937,2023-03-26 14:45:00
9975.463475335937,2023-03-26 14:50:00
9970.105290521484,2023-03-26 14:55:00
9961.53219481836,2023-03-26 15:00:00
9961.53219481836,2023-03-26 15:05:00
9961.53219481836,2023-03-26 15:10:00
9996.89621459375,2023-03-26 15:15:00
10001.18276244531,2023-03-26 15:20:00
9987.251481927733,2023-03-26 15:25:00
9969.033653558594,2023-03-26 15:30:00
9939.027818597655,2023-03-26 15:35:00
9939.027818597655,2023-03-26 15:40:00
9906.878709710936,2023-03-26 15:45:00
9906.878709710936,2023-03-26 15:50:00
9939.027818597655,2023-03-26 15:55:00
9939.027818597655,2023-03-26 16:00:00
9939.027818597655,2023-03-26 16:05:00
9939.027818597655,2023-03-26 16:10:00
9939.027818597655,2023-03-26 16:15:00
9921.881627191406,2023-03-26 16:20:00
9921.881627191406,2023-03-26 16:25:00
9921.881627191406,2023-03-26 16:30:00
9921.881627191406,2023-03-26 16:35:00
9921.881627191406,2023-03-26 16:40:00
9926.168175042969,2023-03-26 16:45:00
9926.168175042969,2023-03-26 16:50:00
9975.463475335937,2023-03-26 16:55:00
9975.463475335937,2023-03-26 17:00:00
9975.463475335937,2023-03-26 17:05:00
10027.973686517576,2023-03-26 17:10:00
10008.684221185547,2023-03-26 17:15:00
10008.684221185547,2023-03-26 17:20:00
10008.684221185547,2023-03-26 17:25:00
10008.684221185547,2023-03-26 17:30:00
10008.684221185547,2023-03-26 17:35:00
10072.982438958983,2023-03-26 17:40:00
10078.340623773438,2023-03-26 17:45:00
10090.128630365234,2023-03-26 17:50:00
10097.630089105469,2023-03-26 17:55:00
10070.839165033203,2023-03-26 18:00:00
10070.839165033203,2023-03-26 18:05:00
10072.982438958983,2023-03-26 18:10:00
10072.982438958983,2023-03-26 18:15:00
10049.40642577539,2023-03-26 18:20:00
10040.833330072264,2023-03-26 18:25:00
10050.47806273828,2023-03-26 18:30:00
10050.47806273828,2023-03-26 18:35:00
10050.47806273828,2023-03-26 18:40:00
10031.18859740625,2023-03-26 18:45:00
10031.18859740625,2023-03-26 18:50:00
10001.18276244531,2023-03-26 18:55:00
10033.331871332031,2023-03-26 19:00:00
9999.039488519531,2023-03-26 19:05:00
9988.323118890625,2023-03-26 19:10:00
9977.606749261719,2023-03-26 19:15:00
9999.039488519531,2023-03-26 19:20:00
9990.466392816406,2023-03-26 19:25:00
9993.681303705078,2023-03-26 19:30:00
9974.391838373045,2023-03-26 19:35:00
9993.681303705078,2023-03-26 19:40:00
9973.320201410157,2023-03-26 19:45:00
10042.976603998046,2023-03-26 19:50:00
10042.976603998046,2023-03-26 19:55:00
10042.976603998046,2023-03-26 20:00:00
9969.033653558594,2023-03-26 20:05:00
9973.320201410157,2023-03-26 20:10:00
9939.027818597655,2023-03-26 20:15:00
9950.815825189453,2023-03-26 20:20:00
9950.815825189453,2023-03-26 20:25:00
9955.102373041016,2023-03-26 20:30:00
9955.102373041016,2023-03-26 20:35:00
9934.741270746094,2023-03-26 20:40:00
9901.520524896485,2023-03-26 20:45:00
9901.520524896485,2023-03-26 20:50:00
9900.448887933593,2023-03-26 20:55:00
9855.440135492187,2023-03-26 21:00:00
9885.445970453124,2023-03-26 21:05:00
9862.941594232421,2023-03-26 21:10:00
9874.72960082422,2023-03-26 21:15:00
9909.021983636718,2023-03-26 21:20:00
9904.735435785156,2023-03-26 21:25:00
9904.735435785156,2023-03-26 21:30:00
9899.377250970703,2023-03-26 21:35:00
9899.377250970703,2023-03-26 21:40:00
9899.377250970703,2023-03-26 21:45:00
9917.595079339844,2023-03-26 21:50:00
9914.380168451173,2023-03-26 21:55:00
9914.380168451173,2023-03-26 22:00:00
9894.019066156248,2023-03-26 22:05:00
9900.448887933593,2023-03-26 22:10:00
9900.448887933593,2023-03-26 22:15:00
9909.021983636718,2023-03-26 22:20:00
9885.445970453124,2023-03-26 22:25:00
9885.445970453124,2023-03-26 22:30:00
9905.807072748048,2023-03-26 22:35:00
9919.738353265626,2023-03-26 22:40:00
9926.168175042969,2023-03-26 22:45:00
9926.168175042969,2023-03-26 22:50:00
9926.168175042969,2023-03-26 22:55:00
9926.168175042969,2023-03-26 23:00:00
9901.520524896485,2023-03-26 23:05:00
9901.520524896485,2023-03-26 23:10:00
9901.520524896485,2023-03-26 23:15:00
9901.520524896485,2023-03-26 23:20:00
9901.520524896485,2023-03-26 23:25:00
9901.520524896485,2023-03-26 23:30:00
9919.738353265626,2023-03-26 23:35:00
9915.451805414063,2023-03-26 23:40:00
9913.308531488281,2023-03-26 23:45:00
9913.308531488281,2023-03-26 23:50:00
9915.451805414063,2023-03-26 23:55:00
9915.451805414063,2023-03-27 00:00:00
9915.451805414063,2023-03-27 00:05:00
9875.80123778711,2023-03-27 00:10:00
9866.156505121095,2023-03-27 00:15:00
9872.586326898438,2023-03-27 00:20:00
9872.586326898438,2023-03-27 00:25:00
9872.586326898438,2023-03-27 00:30:00
9872.586326898438,2023-03-27 00:35:00
9872.586326898438,2023-03-27 00:40:00
9872.586326898438,2023-03-27 00:45:00
9793.28519164453,2023-03-27 00:50:00
9794.356828607422,2023-03-27 00:55:00
9794.356828607422,2023-03-27 01:00:00
9784.712095941406,2023-03-27 01:05:00
9788.99864379297,2023-03-27 01:10:00
9799.715013421874,2023-03-27 01:15:00
9799.715013421874,2023-03-27 01:20:00
9799.715013421874,2023-03-27 01:25:00
9827.577574457031,2023-03-27 01:30:00
9827.577574457031,2023-03-27 01:35:00
9827.577574457031,2023-03-27 01:40:00
9788.99864379297,2023-03-27 01:45:00
9788.99864379297,2023-03-27 01:50:00
9788.99864379297,2023-03-27 01:55:00
9788.99864379297,2023-03-27 02:00:00
9788.99864379297,2023-03-27 02:05:00
9788.99864379297,2023-03-27 02:10:00
9788.99864379297,2023-03-27 02:15:00
9788.99864379297,2023-03-27 02:20:00
9788.99864379297,2023-03-27 02:25:00
9788.99864379297,2023-03-27 02:30:00
9819.004478753906,2023-03-27 02:35:00
9819.004478753906,2023-03-27 02:40:00
9819.004478753906,2023-03-27 02:45:00
9819.004478753906,2023-03-27 02:50:00
9819.004478753906,2023-03-27 02:55:00
9838.293944085937,2023-03-27 03:00:00
9849.010313714844,2023-03-27 03:05:00
9860.798320306641,2023-03-27 03:10:00
9860.798320306641,2023-03-27 03:15:00
9860.798320306641,2023-03-27 03:20:00
9860.798320306641,2023-03-27 03:25:00
9855.440135492187,2023-03-27 03:30:00
9855.440135492187,2023-03-27 03:35:00
9855.440135492187,2023-03-27 03:40:00
9855.440135492187,2023-03-27 03:45:00
9855.440135492187,2023-03-27 03:50:00
9865.084868158203,2023-03-27 03:55:00
9865.084868158203,2023-03-27 04:00:00
9865.084868158203,2023-03-27 04:05:00
9865.084868158203,2023-03-27 04:10:00
9909.021983636718,2023-03-27 04:15:00
9904.735435785156,2023-03-27 04:20:00
9904.735435785156,2023-03-27 04:25:00
9904.735435785156,2023-03-27 04:30:00
9904.735435785156,2023-03-27 04:35:00
9904.735435785156,2023-03-27 04:40:00
9904.735435785156,2023-03-27 04:45:00
9904.735435785156,2023-03-27 04:50:00
9904.735435785156,2023-03-27 04:55:00
9879.016148675782,2023-03-27 05:00:00
9869.371416009766,2023-03-27 05:05:00
9882.231059564452,2023-03-27 05:10:00
9882.231059564452,2023-03-27 05:15:00
9882.231059564452,2023-03-27 05:20:00
9882.231059564452,2023-03-27 05:25:00
9882.231059564452,2023-03-27 05:30:00
9882.231059564452,2023-03-27 05:35:00
9882.231059564452,2023-03-27 05:40:00
9882.231059564452,2023-03-27 05:45:00
9882.231059564452,2023-03-27 05:50:00
9862.941594232421,2023-03-27 05:55:00
9862.941594232421,2023-03-27 06:00:00
9870.443052972656,2023-03-27 06:05:00
9870.443052972656,2023-03-27 06:10:00
9870.443052972656,2023-03-27 06:15:00
9870.443052972656,2023-03-27 06:20:00
9870.443052972656,2023-03-27 06:25:00
9870.443052972656,2023-03-27 06:30:00
9870.443052972656,2023-03-27 06:35:00
9851.153587640625,2023-03-27 06:40:00
9851.153587640625,2023-03-27 06:45:00
9851.153587640625,2023-03-27 06:50:00
9851.153587640625,2023-03-27 06:55:00
9875.80123778711,2023-03-27 07:00:00
9875.80123778711,2023-03-27 07:05:00
9909.021983636718,2023-03-27 07:10:00
9909.021983636718,2023-03-27 07:15:00
9909.021983636718,2023-03-27 07:20:00
9909.021983636718,2023-03-27 07:25:00
9879.016148675782,2023-03-27 07:30:00
9879.016148675782,2023-03-27 07:35:00
9879.016148675782,2023-03-27 07:40:00
9879.016148675782,2023-03-27 07:45:00
9879.016148675782,2023-03-27 07:50:00
9879.016148675782,2023-03-27 07:55:00
9867.228142083983,2023-03-27 08:00:00
9842.5804919375,2023-03-27 08:05:00
9837.222307123047,2023-03-27 08:10:00
9837.222307123047,2023-03-27 08:15:00
9837.222307123047,2023-03-27 08:20:00
9879.016148675782,2023-03-27 08:25:00
9879.016148675782,2023-03-27 08:30:00
9894.019066156248,2023-03-27 08:35:00
10010.827495111327,2023-03-27 08:40:00
9990.466392816406,2023-03-27 08:45:00
9939.027818597655,2023-03-27 08:50:00
9969.033653558594,2023-03-27 08:55:00
9969.033653558594,2023-03-27 09:00:00
9954.030736078124,2023-03-27 09:05:00
9969.033653558594,2023-03-27 09:10:00
9972.248564447265,2023-03-27 09:15:00
9785.783732904298,2023-03-27 09:20:00
9829.720848382813,2023-03-27 09:25:00
9788.99864379297,2023-03-27 09:30:00
9795.428465570312,2023-03-27 09:35:00
9795.428465570312,2023-03-27 09:40:00
9795.428465570312,2023-03-27 09:45:00
9730.058610833985,2023-03-27 09:50:00
9574.671251214844,2023-03-27 09:55:00
9468.579191888672,2023-03-27 10:00:00
9428.928624261718,2023-03-27 10:05:00
9453.576274408202,2023-03-27 10:10:00
9528.590861810546,2023-03-27 10:15:00
9552.16687499414,2023-03-27 10:20:00
9585.387620843749,2023-03-27 10:25:00
9505.014848626952,2023-03-27 10:30:00
9526.447587884766,2023-03-27 10:35:00
9555.381785882812,2023-03-27 10:40:00
9538.235594476562,2023-03-27 10:45:00
9538.235594476562,2023-03-27 10:50:00
9532.87740966211,2023-03-27 10:55:00
9585.387620843749,2023-03-27 11:00:00
9618.60836669336,2023-03-27 11:05:00
9615.393455804688,2023-03-27 11:10:00
9671.118577874999,2023-03-27 11:15:00
9612.178544916014,2023-03-27 11:20:00
9592.889079583985,2023-03-27 11:25:00
9619.68000365625,2023-03-27 11:30:00
9584.31598388086,2023-03-27 11:35:00
9558.596696771483,2023-03-27 11:40:00
9573.599614251953,2023-03-27 11:45:00
9552.16687499414,2023-03-27 11:50:00
9505.014848626952,2023-03-27 11:55:00
9526.447587884766,2023-03-27 12:00:00
9457.862822259765,2023-03-27 12:05:00
9434.286809076171,2023-03-27 12:10:00
9434.286809076171,2023-03-27 12:15:00
9469.650828851562,2023-03-27 12:20:00
9414.99734374414,2023-03-27 12:25:00
9468.579191888672,2023-03-27 12:30:00
9447.14645263086,2023-03-27 12:35:00
9447.14645263086,2023-03-27 12:40:00
9456.791185296874,2023-03-27 12:45:00
9440.716630853516,2023-03-27 12:50:00
9440.716630853516,2023-03-27 12:55:00
9450.361363519532,2023-03-27 13:00:00
9468.579191888672,2023-03-27 13:05:00
9490.011931146484,2023-03-27 13:10:00
9500.72830077539,2023-03-27 13:15:00
9508.229759515625,2023-03-27 13:20:00
9508.229759515625,2023-03-27 13:25:00
9508.229759515625,2023-03-27 13:30:00
9508.229759515625,2023-03-27 13:35:00
9508.229759515625,2023-03-27 13:40:00
9526.447587884766,2023-03-27 13:45:00
9523.232676996093,2023-03-27 13:50:00
9523.232676996093,2023-03-27 13:55:00
9537.16395751367,2023-03-27 14:00:00
9537.16395751367,2023-03-27 14:05:00
9537.16395751367,2023-03-27 14:10:00
9548.951964105469,2023-03-27 14:15:00
9555.381785882812,2023-03-27 14:20:00
9571.456340326173,2023-03-27 14:25:00
9552.16687499414,2023-03-27 14:30:00
9552.16687499414,2023-03-27 14:35:00
9526.447587884766,2023-03-27 14:40:00
9508.229759515625,2023-03-27 14:45:00
9527.519224847656,2023-03-27 14:50:00
9496.441752923827,2023-03-27 14:55:00
9497.513389886719,2023-03-27 15:00:00
9475.009013666015,2023-03-27 15:05:00
9497.513389886719,2023-03-27 15:10:00
9497.513389886719,2023-03-27 15:15:00
9536.09232055078,2023-03-27 15:20:00
9536.09232055078,2023-03-27 15:25:00
9528.590861810546,2023-03-27 15:30:00
9528.590861810546,2023-03-27 15:35:00
9528.590861810546,2023-03-27 15:40:00
9490.011931146484,2023-03-27 15:45:00
9518.94612914453,2023-03-27 15:50:00
9526.447587884766,2023-03-27 15:55:00
9526.447587884766,2023-03-27 16:00:00
9585.387620843749,2023-03-27 16:05:00
9568.2414294375,2023-03-27 16:10:00
9555.381785882812,2023-03-27 16:15:00
9555.381785882812,2023-03-27 16:20:00
9555.381785882812,2023-03-27 16:25:00
9559.668333734375,2023-03-27 16:30:00
9558.596696771483,2023-03-27 16:35:00
9558.596696771483,2023-03-27 16:40:00
9558.596696771483,2023-03-27 16:45:00
9543.593779291015,2023-03-27 16:50:00
9543.593779291015,2023-03-27 16:55:00
9521.089403070313,2023-03-27 17:00:00
9518.94612914453,2023-03-27 17:05:00
9518.94612914453,2023-03-27 17:10:00
9497.513389886719,2023-03-27 17:15:00
9496.441752923827,2023-03-27 17:20:00
9496.441752923827,2023-03-27 17:25:00
9496.441752923827,2023-03-27 17:30:00
9496.441752923827,2023-03-27 17:35:00
9475.009013666015,2023-03-27 17:40:00
9475.009013666015,2023-03-27 17:45:00
9475.009013666015,2023-03-27 17:50:00
9487.868657220703,2023-03-27 17:55:00
9487.868657220703,2023-03-27 18:00:00
9487.868657220703,2023-03-27 18:05:00
9526.447587884766,2023-03-27 18:10:00
9526.447587884766,2023-03-27 18:15:00
9526.447587884766,2023-03-27 18:20:00
9526.447587884766,2023-03-27 18:25:00
9526.447587884766,2023-03-27 18:30:00
9526.447587884766,2023-03-27 18:35:00
9526.447587884766,2023-03-27 18:40:00
9554.310148919922,2023-03-27 18:45:00
9554.310148919922,2023-03-27 18:50:00
9575.742888177734,2023-03-27 18:55:00
9555.381785882812,2023-03-27 19:00:00
9511.444670404297,2023-03-27 19:05:00
9529.662498773438,2023-03-27 19:10:00
9529.662498773438,2023-03-27 19:15:00
9530.73413573633,2023-03-27 19:20:00
9530.73413573633,2023-03-27 19:25:00
9530.73413573633,2023-03-27 19:30:00
9520.017766107421,2023-03-27 19:35:00
9540.378868402344,2023-03-27 19:40:00
9540.378868402344,2023-03-27 19:45:00
9536.09232055078,2023-03-27 19:50:00
9432.143535150391,2023-03-27 19:55:00
9308.905284417968,2023-03-27 20:00:00
9336.767845453125,2023-03-27 20:05:00
9331.40966063867,2023-03-27 20:10:00
9354.985673822266,2023-03-27 20:15:00
9354.985673822266,2023-03-27 20:20:00
9354.985673822266,2023-03-27 20:25:00
9380.70496093164,2023-03-27 20:30:00
9509.301396478515,2023-03-27 20:35:00
9481.43883544336,2023-03-27 20:40:00
9480.367198480468,2023-03-27 20:45:00
9421.427165521483,2023-03-27 20:50:00
9417.140617669922,2023-03-27 20:55:00
9417.140617669922,2023-03-27 21:00:00
9417.140617669922,2023-03-27 21:05:00
9419.283891595704,2023-03-27 21:10:00
9419.283891595704,2023-03-27 21:15:00
9327.123112787109,2023-03-27 21:20:00
9342.126030267578,2023-03-27 21:25:00
9342.126030267578,2023-03-27 21:30:00
9350.699125970703,2023-03-27 21:35:00
9327.123112787109,2023-03-27 21:40:00
9322.836564935546,2023-03-27 21:45:00
9322.836564935546,2023-03-27 21:50:00
9322.836564935546,2023-03-27 21:55:00
